Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,visitnumber,obsid,Exposure,Filter,Module,ab,nmatch,RAOFF_hdr,DECOFF_hdr
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit002_exp00011_daophot_basic.fits,1.9462545255823898,1.1231971729533043,1.9462545255823898,1.1231971729533043,0.009147067044854448,0.008460344185394588,jw01182004002,002,004,11,F356W,nrcblong,b,5737,2.001268190783321,0.9996567754445564
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit002_exp00012_daophot_basic.fits,1.9506995579054092,1.1240725251344443,1.9506995579054092,1.1240725251344443,0.00900886216824397,0.008403573604344834,jw01182004002,002,004,12,F356W,nrcblong,b,5778,2.001268190783321,0.9996567754445564
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00001_daophot_basic.fits,-17.493634076719218,13.491086132660811,-17.493634076719218,13.491086132660811,0.01554196541238797,0.015514055455313931,jw01182004001,001,004,1,F356W,nrcalong,a,5119,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00002_daophot_basic.fits,-17.493559263117504,13.491223778702576,-17.493559263117504,13.491223778702576,0.015559981569389795,0.015512140373958892,jw01182004001,001,004,2,F356W,nrcalong,a,5131,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00003_daophot_basic.fits,-17.494185798919943,13.492861240561481,-17.494185798919943,13.492861240561481,0.015806568578600643,0.0157610380147705,jw01182004001,001,004,3,F356W,nrcalong,a,5927,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00004_daophot_basic.fits,-17.49334084005227,13.492523404108269,-17.49334084005227,13.492523404108269,0.01588535885021065,0.015836386563113546,jw01182004001,001,004,4,F356W,nrcalong,a,6008,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00005_daophot_basic.fits,-17.501412475904772,13.4928303949698,-17.501412475904772,13.4928303949698,0.011499903970600864,0.010612044740339126,jw01182004001,001,004,5,F356W,nrcalong,a,5815,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00006_daophot_basic.fits,-17.50092415187396,13.49279706046984,-17.50092415187396,13.49279706046984,0.011433467002426971,0.010387904126730683,jw01182004001,001,004,6,F356W,nrcalong,a,5890,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00007_daophot_basic.fits,-17.50543670005868,13.497021983537238,-17.50543670005868,13.497021983537238,0.008828270385187636,0.008142482795371568,jw01182004001,001,004,7,F356W,nrcalong,a,5686,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00008_daophot_basic.fits,-17.50495409418022,13.497161803801404,-17.50495409418022,13.497161803801404,0.00889003326163727,0.007956389080952798,jw01182004001,001,004,8,F356W,nrcalong,a,5682,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00009_daophot_basic.fits,-17.50717982507581,13.494983008813776,-17.50717982507581,13.494983008813776,0.008926066789217892,0.008086777052269964,jw01182004001,001,004,9,F356W,nrcalong,a,4896,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00010_daophot_basic.fits,-17.50646026549589,13.494884187408317,-17.50646026549589,13.494884187408317,0.009022694215225717,0.008177170390236901,jw01182004001,001,004,10,F356W,nrcalong,a,4928,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00011_daophot_basic.fits,-17.50115761714028,13.491547839231387,-17.50115761714028,13.491547839231387,0.011537469184022714,0.010567752992093971,jw01182004001,001,004,11,F356W,nrcalong,a,5142,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrca_visit001_exp00012_daophot_basic.fits,-17.500306891416813,13.491220160476857,-17.500306891416813,13.491220160476857,0.011691819640423155,0.010698195185651196,jw01182004001,001,004,12,F356W,nrcalong,a,5088,-17.50033956876564,13.498906504556473
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00001_daophot_basic.fits,-17.475148879457265,13.590865619754332,-17.475148879457265,13.590865619754332,0.008977522453013474,0.008433992830919867,jw01182004001,001,004,1,F356W,nrcblong,b,2058,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00002_daophot_basic.fits,-17.475051519743374,13.591055052185673,-17.475051519743374,13.591055052185673,0.00894816875650471,0.008529217428310568,jw01182004001,001,004,2,F356W,nrcblong,b,2094,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00003_daophot_basic.fits,-17.474900751590212,13.592705937124826,-17.474900751590212,13.592705937124826,0.009441124331070675,0.008838869747536596,jw01182004001,001,004,3,F356W,nrcblong,b,2596,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00004_daophot_basic.fits,-17.473709475239048,13.592582856085066,-17.473709475239048,13.592582856085066,0.009404538019177342,0.008968301619298902,jw01182004001,001,004,4,F356W,nrcblong,b,2574,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00005_daophot_basic.fits,-17.479636554814988,13.596046206274103,-17.479636554814988,13.596046206274103,0.008938137936007012,0.00825333224373762,jw01182004001,001,004,5,F356W,nrcblong,b,3458,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00006_daophot_basic.fits,-17.47914715204388,13.596384057531473,-17.47914715204388,13.596384057531473,0.008943690202370756,0.00795317430606148,jw01182004001,001,004,6,F356W,nrcblong,b,3482,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00007_daophot_basic.fits,-17.483703351915665,13.601995767373886,-17.483703351915665,13.601995767373886,0.00849217843324293,0.007737389587102023,jw01182004001,001,004,7,F356W,nrcblong,b,4282,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00008_daophot_basic.fits,-17.48391187436937,13.60267011035534,-17.48391187436937,13.60267011035534,0.008637981666999214,0.007648870922169243,jw01182004001,001,004,8,F356W,nrcblong,b,4352,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00009_daophot_basic.fits,-17.485337948169217,13.599505963772195,-17.485337948169217,13.599505963772195,0.008509757095744794,0.007700294426174952,jw01182004001,001,004,9,F356W,nrcblong,b,3407,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00010_daophot_basic.fits,-17.48489971951585,13.59973554064171,-17.48489971951585,13.59973554064171,0.008506028683879324,0.007552991590518754,jw01182004001,001,004,10,F356W,nrcblong,b,3450,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00011_daophot_basic.fits,-17.4799344658868,13.594563532917213,-17.4799344658868,13.594563532917213,0.008861809405293452,0.008069216745119867,jw01182004001,001,004,11,F356W,nrcblong,b,2775,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F356W/f356w_nrcb_visit001_exp00012_daophot_basic.fits,-17.478275994203614,13.59425368382363,-17.478275994203614,13.59425368382363,0.008868832375255363,0.00832690853356603,jw01182004001,001,004,12,F356W,nrcblong,b,2804,-17.500762317381486,13.499023978767632
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00001_daophot_basic.fits,1.9532638317248256,1.0533875068985168,1.9532638317248256,1.0533875068985168,0.01150791600579847,0.01060390967877555,jw01182004002,002,004,1,F115W,nrca1,a,519,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00002_daophot_basic.fits,1.9496238365907175,1.0533288983948665,1.9496238365907175,1.0533288983948665,0.011345786217585632,0.010409334246426132,jw01182004002,002,004,2,F115W,nrca1,a,518,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00003_daophot_basic.fits,1.9493521566193976,1.0522427698125938,1.9493521566193976,1.0522427698125938,0.01255263102731754,0.010783944543772597,jw01182004002,002,004,3,F115W,nrca1,a,347,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00004_daophot_basic.fits,1.9489308769682339,1.0550545902402888,1.9489308769682339,1.0550545902402888,0.013059201570283613,0.0107896693845748,jw01182004002,002,004,4,F115W,nrca1,a,350,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00005_daophot_basic.fits,1.9417736137445445,1.0567036425270118,1.9417736137445445,1.0567036425270118,0.012462681156924744,0.008982293782592961,jw01182004002,002,004,5,F115W,nrca1,a,306,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00006_daophot_basic.fits,1.9472809346286795,1.05754152554438,1.9472809346286795,1.05754152554438,0.012325378726493275,0.00899336403177087,jw01182004002,002,004,6,F115W,nrca1,a,301,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00007_daophot_basic.fits,1.9470176536476629,1.0575792242589301,1.9470176536476629,1.0575792242589301,0.013117262581864133,0.0097694828395824,jw01182004002,002,004,7,F115W,nrca1,a,316,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00008_daophot_basic.fits,1.948051062091281,1.0567439578556872,1.948051062091281,1.0567439578556872,0.012486152797526451,0.008691203426613852,jw01182004002,002,004,8,F115W,nrca1,a,299,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00009_daophot_basic.fits,1.9435223498892356,1.06015352509543,1.9435223498892356,1.06015352509543,0.01181414516569285,0.00863811673432425,jw01182004002,002,004,9,F115W,nrca1,a,523,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00010_daophot_basic.fits,1.947032816379533,1.0589457725286735,1.947032816379533,1.0589457725286735,0.011170201349739313,0.008330630744811638,jw01182004002,002,004,10,F115W,nrca1,a,521,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00011_daophot_basic.fits,1.9411673157567293,1.065663531498572,1.9411673157567293,1.065663531498572,0.011550205370994852,0.008738807102275922,jw01182004002,002,004,11,F115W,nrca1,a,470,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca1_visit002_exp00012_daophot_basic.fits,1.9452524311834622,1.0660115896696567,1.9452524311834622,1.0660115896696567,0.011259657901091239,0.00827053194786649,jw01182004002,002,004,12,F115W,nrca1,a,464,2.0008967091559953,0.9998398003544509
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit002_exp00001_daophot_basic.fits,1.9424728452140698,1.0569054022101056,1.9424728452140698,1.0569054022101056,0.009392460197714851,0.00823021293866399,jw01182004002,002,004,1,F115W,nrca2,a,907,2.0019688831343956,1.0022024293194534
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit002_exp00002_daophot_basic.fits,1.9389939649518055,1.056448547739052,1.9389939649518055,1.056448547739052,0.009324785987813609,0.007977758626091201,jw01182004002,002,004,2,F115W,nrca2,a,899,2.0019688831343956,1.0022024293194534
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit002_exp00003_daophot_basic.fits,1.938042920064163,1.0544244383981152,1.938042920064163,1.0544244383981152,0.009406619303691716,0.008768650429689275,jw01182004002,002,004,3,F115W,nrca2,a,915,2.0019688831343956,1.0022024293194534
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit002_exp00004_daophot_basic.fits,1.9376264539705517,1.0572366634493449,1.9376264539705517,1.0572366634493449,0.009484291264118053,0.008552977663205882,jw01182004002,002,004,4,F115W,nrca2,a,921,2.0019688831343956,1.0022024293194534
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit002_exp00005_daophot_basic.fits,1.9314185574121439,1.0588576467968949,1.9314185574121439,1.0588576467968949,0.009223298186015659,0.00845628264664912,jw01182004002,002,004,5,F115W,nrca2,a,922,2.0019688831343956,1.0022024293194534
/orange/adamginsburg/jwst/brick/F115W/f115w_nrca2_visit002_exp00006_daophot_basic.fits,1.937042621263572,1.0597626622834468,1.937042621263572,1.0597626622834468,0.008960627792834883,0.008506522676076173,jw01182004002,002,004,6,F115W,nrca2,a,926,2.0019688831343956,1.0022024293194534
