Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00023_daophot_basic.fits,-0.12695547109160543,0.08966435125206118,-0.12695547109160543,0.08966435125206118,0.04689675175195854,0.036445306668886526,001,001,23,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00024_daophot_basic.fits,-0.12368691909614427,0.09339191784665246,-0.12368691909614427,0.09339191784665246,0.035027890951317496,0.04018297520651725,001,001,24,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00001_daophot_basic.fits,-0.11427520194331464,0.09597742979172708,-0.11427520194331464,0.09597742979172708,0.050605400212976145,0.053065388059556184,001,001,1,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00002_daophot_basic.fits,-0.11705059639837145,0.09822869988687088,-0.11705059639837145,0.09822869988687088,0.04697780231068693,0.048971101584094796,001,001,2,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00003_daophot_basic.fits,-0.11001306209266204,0.09419675213200307,-0.11001306209266204,0.09419675213200307,0.04749127082518635,0.05910016620091611,001,001,3,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00004_daophot_basic.fits,-0.11344861348163704,0.09686829641060157,-0.11344861348163704,0.09686829641060157,0.042281983614424465,0.048331337327247675,001,001,4,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00005_daophot_basic.fits,-0.11309153110516945,0.10116739967278576,-0.11309153110516945,0.10116739967278576,0.04789001414362447,0.060243265026165185,001,001,5,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00006_daophot_basic.fits,-0.11199766286438262,0.10264996159881079,-0.11199766286438262,0.10264996159881079,0.045375198671695885,0.058472984499780785,001,001,6,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00007_daophot_basic.fits,-0.11543559407130033,0.0932455133066945,-0.11543559407130033,0.0932455133066945,0.05186552939530981,0.057570466018130824,001,001,7,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00008_daophot_basic.fits,-0.11228191384873298,0.0999934978266559,-0.11228191384873298,0.0999934978266559,0.04941576908247047,0.0632347505807179,001,001,8,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00009_daophot_basic.fits,-0.11611760667449289,0.09588137112990225,-0.11611760667449289,0.09588137112990225,0.04600963244337169,0.058344968038015664,001,001,9,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00010_daophot_basic.fits,-0.11711145380388643,0.09568431604725092,-0.11711145380388643,0.09568431604725092,0.04595393684501512,0.05752545095904565,001,001,10,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00011_daophot_basic.fits,-0.11739554200005387,0.09567451722309883,-0.11739554200005387,0.09567451722309883,0.04482140830367293,0.056710039790229295,001,001,11,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00012_daophot_basic.fits,-0.1271470246166473,0.09768171401907111,-0.1271470246166473,0.09768171401907111,0.05641566940115318,0.06648549706926607,001,001,12,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00013_daophot_basic.fits,-0.1318150771595583,0.10518901696476846,-0.1318150771595583,0.10518901696476846,0.03906389072780505,0.06862764862221572,001,001,13,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00014_daophot_basic.fits,-0.13154668027084426,0.10391971463112881,-0.13154668027084426,0.10391971463112881,0.043097396907000526,0.06617904396649528,001,001,14,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00015_daophot_basic.fits,-0.13025201807579379,0.10463541697651735,-0.13025201807579379,0.10463541697651735,0.04170132040462656,0.06250227192512595,001,001,15,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00016_daophot_basic.fits,-0.13128253838488035,0.10760837087877562,-0.13128253838488035,0.10760837087877562,0.045254386780309894,0.06021040808372541,001,001,16,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00017_daophot_basic.fits,-0.13446098031693055,0.09978973635815791,-0.13446098031693055,0.09978973635815791,0.04386900765558787,0.07219963943193801,001,001,17,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00018_daophot_basic.fits,-0.13437723045228722,0.09717887764173483,-0.13437723045228722,0.09717887764173483,0.04642476709093747,0.06423261273251829,001,001,18,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00019_daophot_basic.fits,-0.13219390930601094,0.09916022863540874,-0.13219390930601094,0.09916022863540874,0.04735486917226554,0.06557236698520562,001,001,19,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00020_daophot_basic.fits,-0.13238720651145286,0.10122828050276311,-0.13238720651145286,0.10122828050276311,0.04496510916701487,0.0651513018429455,001,001,20,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00021_daophot_basic.fits,-0.12840061047256768,0.09897050986671374,-0.12840061047256768,0.09897050986671374,0.056879966052029315,0.0677262157705007,001,001,21,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00022_daophot_basic.fits,-0.13123067208482553,0.09780990907364284,-0.13123067208482553,0.09780990907364284,0.0563594829109097,0.0649193968965776,001,001,22,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00023_daophot_basic.fits,-0.1322766410027043,0.09674103807233436,-0.1322766410027043,0.09674103807233436,0.05850853083309184,0.06354051886579339,001,001,23,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb1_visit001_exp00024_daophot_basic.fits,-0.12928661283524434,0.09229205605754132,-0.12928661283524434,0.09229205605754132,0.049676859095033846,0.06526482908683405,001,001,24,F182M,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00001_daophot_basic.fits,-0.10357017800828316,0.10722642757805545,-0.10357017800828316,0.10722642757805545,0.051760610811399835,0.06211846468636163,001,001,1,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00002_daophot_basic.fits,-0.1043400157058727,0.10939886613350325,-0.1043400157058727,0.10939886613350325,0.050208711176964675,0.06001848323622724,001,001,2,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00003_daophot_basic.fits,-0.10413791893455482,0.10612066774235984,-0.10413791893455482,0.10612066774235984,0.053855367547181246,0.060450440165482254,001,001,3,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00004_daophot_basic.fits,-0.10535520404886256,0.10703893430594746,-0.10535520404886256,0.10703893430594746,0.05434030410848199,0.06579236660870093,001,001,4,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00005_daophot_basic.fits,-0.09757420076397239,0.10878419458784094,-0.09757420076397239,0.10878419458784094,0.04810766098268123,0.06313393961355421,001,001,5,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00006_daophot_basic.fits,-0.10337620161493533,0.10936248590986963,-0.10337620161493533,0.10936248590986963,0.0506695647582619,0.06529536311968727,001,001,6,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00007_daophot_basic.fits,-0.09341526391466459,0.10830562620931516,-0.09341526391466459,0.10830562620931516,0.046529667319495684,0.06369792844635686,001,001,7,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00008_daophot_basic.fits,-0.09797506702255987,0.10707906426610236,-0.09797506702255987,0.10707906426610236,0.04760315746470006,0.06453872062952574,001,001,8,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00009_daophot_basic.fits,-0.10513606465423209,0.10882190916170487,-0.10513606465423209,0.10882190916170487,0.05535602343870031,0.06482417117093955,001,001,9,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00010_daophot_basic.fits,-0.10478823347597199,0.1064293656671822,-0.10478823347597199,0.1064293656671822,0.048255384550305404,0.057743013302805436,001,001,10,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00011_daophot_basic.fits,-0.10233474973659895,0.10786924397017117,-0.10233474973659895,0.10786924397017117,0.05156514846286427,0.060845385073314155,001,001,11,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00012_daophot_basic.fits,-0.10455067466494938,0.11219950129408574,-0.10455067466494938,0.11219950129408574,0.05267172557075079,0.06380996524705924,001,001,12,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00013_daophot_basic.fits,-0.10897333716997082,0.1049732155994576,-0.10897333716997082,0.1049732155994576,0.04357604562259276,0.04480957700899589,001,001,13,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00014_daophot_basic.fits,-0.11083468518648942,0.10553794520014037,-0.11083468518648942,0.10553794520014037,0.03883514876124236,0.041605038478295255,001,001,14,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00015_daophot_basic.fits,-0.10588920382446076,0.10545728635413809,-0.10588920382446076,0.10545728635413809,0.04152575495401187,0.04370108055327277,001,001,15,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00016_daophot_basic.fits,-0.1107460998682086,0.10558117822689894,-0.1107460998682086,0.10558117822689894,0.038822967937434005,0.03911831345457273,001,001,16,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00017_daophot_basic.fits,-0.12082297692899147,0.10092835296582336,-0.12082297692899147,0.10092835296582336,0.02976717189320819,0.038568528146560484,001,001,17,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00018_daophot_basic.fits,-0.11818299594636983,0.09892917340472707,-0.11818299594636983,0.09892917340472707,0.03489407937505838,0.03812699741283112,001,001,18,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00019_daophot_basic.fits,-0.11267455007413218,0.10129721308267392,-0.11267455007413218,0.10129721308267392,0.0414136353077187,0.03591927084423607,001,001,19,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00020_daophot_basic.fits,-0.12067064555907336,0.10269457333897947,-0.12067064555907336,0.10269457333897947,0.02920145722121024,0.0406998108377428,001,001,20,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00021_daophot_basic.fits,-0.10555105112501906,0.10376756757644046,-0.10555105112501906,0.10376756757644046,0.055359913559697875,0.059846780809711675,001,001,21,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00022_daophot_basic.fits,-0.10548691227398876,0.10515628343874539,-0.10548691227398876,0.10515628343874539,0.052679764456339,0.06161505090361877,001,001,22,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00023_daophot_basic.fits,-0.11113082543801056,0.10870977462964504,-0.11113082543801056,0.10870977462964504,0.05502739058594338,0.062147145985376955,001,001,23,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb2_visit001_exp00024_daophot_basic.fits,-0.10695926948613987,0.10342192131282957,-0.10695926948613987,0.10342192131282957,0.05697787971793491,0.0593247271103633,001,001,24,F182M,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00001_daophot_basic.fits,-0.12243871982207111,0.10677608273343964,-0.12243871982207111,0.10677608273343964,0.04872697722596313,0.057645447222411786,001,001,1,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00002_daophot_basic.fits,-0.12509677530658792,0.10398177043828838,-0.12509677530658792,0.10398177043828838,0.04935823992099982,0.05892338402560982,001,001,2,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00003_daophot_basic.fits,-0.1226151573490597,0.10326000728344553,-0.1226151573490597,0.10326000728344553,0.04848782185876096,0.058283121064474,001,001,3,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00004_daophot_basic.fits,-0.12380958202982129,0.10146538450985787,-0.12380958202982129,0.10146538450985787,0.047705921797779965,0.060070092616612794,001,001,4,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00005_daophot_basic.fits,-0.1140767572309187,0.10950329432279915,-0.1140767572309187,0.10950329432279915,0.049998783294265735,0.05829786702024854,001,001,5,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00006_daophot_basic.fits,-0.12197299848537568,0.10647631400519941,-0.12197299848537568,0.10647631400519941,0.041945600859096814,0.05711491575873901,001,001,6,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00007_daophot_basic.fits,-0.10967163921975498,0.11258073533841895,-0.10967163921975498,0.11258073533841895,0.03871843026499747,0.05045210995828056,001,001,7,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00008_daophot_basic.fits,-0.11951155347276199,0.10790598835530574,-0.11951155347276199,0.10790598835530574,0.04546465476795645,0.05538603586099939,001,001,8,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00009_daophot_basic.fits,-0.12539650426504068,0.11005147348885913,-0.12539650426504068,0.11005147348885913,0.03202653092859455,0.041560923789034726,001,001,9,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00010_daophot_basic.fits,-0.12791765458075588,0.10920149058240014,-0.12791765458075588,0.10920149058240014,0.035698794076405534,0.03970150939003912,001,001,10,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00011_daophot_basic.fits,-0.12780133879175537,0.10813003372636132,-0.12780133879175537,0.10813003372636132,0.035753013965158904,0.03821908697113027,001,001,11,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00012_daophot_basic.fits,-0.12739873240832367,0.10642880957920653,-0.12739873240832367,0.10642880957920653,0.04190776046709559,0.03766715989885731,001,001,12,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00013_daophot_basic.fits,-0.13319736474102228,0.09175461641621752,-0.13319736474102228,0.09175461641621752,0.040721254297303916,0.035473996178129436,001,001,13,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00014_daophot_basic.fits,-0.13265036616019188,0.09674953866483094,-0.13265036616019188,0.09674953866483094,0.04052163377895615,0.03134769603504861,001,001,14,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00015_daophot_basic.fits,-0.13051141415587608,0.09602028704893684,-0.13051141415587608,0.09602028704893684,0.044934324359856795,0.03536689191364191,001,001,15,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00016_daophot_basic.fits,-0.1355377095677568,0.09787078432754726,-0.1355377095677568,0.09787078432754726,0.03957174159448113,0.03275417968055577,001,001,16,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00017_daophot_basic.fits,-0.13388622068930545,0.09540746822285229,-0.13388622068930545,0.09540746822285229,0.03464433949286308,0.03357357835044097,001,001,17,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00018_daophot_basic.fits,-0.13391012323324958,0.09332224378812981,-0.13391012323324958,0.09332224378812981,0.03402795054894517,0.031595002771254974,001,001,18,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00019_daophot_basic.fits,-0.13292159204354448,0.09532701165984037,-0.13292159204354448,0.09532701165984037,0.03697912066865882,0.03312054770439766,001,001,19,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00020_daophot_basic.fits,-0.13426719496862916,0.09768379063022081,-0.13426719496862916,0.09768379063022081,0.03713080171080274,0.03215190242778302,001,001,20,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00021_daophot_basic.fits,-0.13029774642916436,0.10789214151163407,-0.13029774642916436,0.10789214151163407,0.040620596127066394,0.052908043481209505,001,001,21,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00022_daophot_basic.fits,-0.12979141757512025,0.10496592613282729,-0.12979141757512025,0.10496592613282729,0.04349944024463148,0.05009926635861907,001,001,22,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00023_daophot_basic.fits,-0.13311150384822668,0.11247092275699089,-0.13311150384822668,0.11247092275699089,0.042706218875735606,0.0545685020417597,001,001,23,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb3_visit001_exp00024_daophot_basic.fits,-0.12990732716104958,0.11331286597613399,-0.12990732716104958,0.11331286597613399,0.03981390177827664,0.044709957641687954,001,001,24,F182M,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00001_daophot_basic.fits,-0.11282099503802101,0.10049320632790071,-0.11282099503802101,0.10049320632790071,0.028548645343199435,0.043129255028183454,001,001,1,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00002_daophot_basic.fits,-0.1174626021239078,0.10049247443975062,-0.1174626021239078,0.10049247443975062,0.027123790076409235,0.04060769299741145,001,001,2,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00003_daophot_basic.fits,-0.11461943304453825,0.09888105042792361,-0.11461943304453825,0.09888105042792361,0.02760317148910092,0.043041482826863944,001,001,3,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00004_daophot_basic.fits,-0.11679135727860057,0.09895927529131043,-0.11679135727860057,0.09895927529131043,0.025682059414974947,0.040163660484226496,001,001,4,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00005_daophot_basic.fits,-0.10475003356447132,0.10377600921502861,-0.10475003356447132,0.10377600921502861,0.042890060011146015,0.047888913277609836,001,001,5,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00006_daophot_basic.fits,-0.11089032350497519,0.1024531323989386,-0.11089032350497519,0.1024531323989386,0.041054112976789486,0.0466484083365823,001,001,6,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00007_daophot_basic.fits,-0.10481533321495817,0.10270816541764205,-0.10481533321495817,0.10270816541764205,0.04166808144142814,0.049893391529107836,001,001,7,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00008_daophot_basic.fits,-0.1091231567912132,0.10035567659629763,-0.1091231567912132,0.10035567659629763,0.044510710753351765,0.049746553436547145,001,001,8,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00009_daophot_basic.fits,-0.11604345045412856,0.10186543160530803,-0.11604345045412856,0.10186543160530803,0.04121396639798901,0.039059857765004945,001,001,9,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00010_daophot_basic.fits,-0.11926657093823678,0.1006564745556382,-0.11926657093823678,0.1006564745556382,0.04335970610933373,0.04037478376869031,001,001,10,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00011_daophot_basic.fits,-0.11527506137696264,0.10173246604354702,-0.11527506137696264,0.10173246604354702,0.04836132284226973,0.04886035392449763,001,001,11,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00012_daophot_basic.fits,-0.11489670153110865,0.10251923613582292,-0.11489670153110865,0.10251923613582292,0.04627007349564698,0.04574460197480944,001,001,12,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00013_daophot_basic.fits,-0.12028138080637518,0.10438093451528019,-0.12028138080637518,0.10438093451528019,0.04228076487974601,0.05574534785438783,001,001,13,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00014_daophot_basic.fits,-0.1213043739781483,0.10249207554524631,-0.1213043739781483,0.10249207554524631,0.04393080875971225,0.053292912761006284,001,001,14,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00015_daophot_basic.fits,-0.11897882957470074,0.10632504083760708,-0.11897882957470074,0.10632504083760708,0.04463078994763831,0.05493703217623879,001,001,15,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00016_daophot_basic.fits,-0.1229279247823456,0.12386370876358299,-0.1229279247823456,0.12386370876358299,0.05166746180040036,0.05383167871422506,001,001,16,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00017_daophot_basic.fits,-0.12674448053218157,0.09908796993984836,-0.12674448053218157,0.09908796993984836,0.03730445729465097,0.04364748300196256,001,001,17,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00018_daophot_basic.fits,-0.12644086859978643,0.09091967437671045,-0.12644086859978643,0.09091967437671045,0.043396171215226556,0.041286384840571316,001,001,18,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00019_daophot_basic.fits,-0.1267302583087826,0.10062656115268354,-0.1267302583087826,0.10062656115268354,0.043876079927114446,0.04367477216700787,001,001,19,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00020_daophot_basic.fits,-0.1325966780555632,0.10211081723072724,-0.1325966780555632,0.10211081723072724,0.03768284483137406,0.04806144478578375,001,001,20,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00021_daophot_basic.fits,-0.12323870358983413,0.1013805515140298,-0.12323870358983413,0.1013805515140298,0.02600565076557804,0.03383299166419552,001,001,21,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00022_daophot_basic.fits,-0.12251125579183508,0.09955992146730708,-0.12251125579183508,0.09955992146730708,0.030308850763007572,0.03643564568597236,001,001,22,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00023_daophot_basic.fits,-0.1258882214429491,0.10345304919470166,-0.1258882214429491,0.10345304919470166,0.027014731374644572,0.0398917687643155,001,001,23,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00024_daophot_basic.fits,-0.12378554327057145,0.10025065174348313,-0.12378554327057145,0.10025065174348313,0.02780885458293097,0.039591422096457406,001,001,24,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00001_daophot_basic.fits,-0.12608638509473993,0.09173391230225486,-0.12608638509473993,0.09173391230225486,0.03943114005503956,0.046334456266723854,001,001,1,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00002_daophot_basic.fits,-0.13232280907996855,0.09500117587554707,-0.13232280907996855,0.09500117587554707,0.044108218847330946,0.05464005927133698,001,001,2,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00003_daophot_basic.fits,-0.1311978003090272,0.0817188253281193,-0.1311978003090272,0.0817188253281193,0.044282530976323356,0.0536785157239338,001,001,3,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00004_daophot_basic.fits,-0.1309474150988618,0.08470196132554458,-0.1309474150988618,0.08470196132554458,0.04509448072020903,0.0569202789743848,001,001,4,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00005_daophot_basic.fits,-0.12722773417718516,0.06503637198937379,-0.12722773417718516,0.06503637198937379,0.04176607823735661,0.057357918667452795,001,001,5,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00006_daophot_basic.fits,-0.1329469803098701,0.06488599869475759,-0.1329469803098701,0.06488599869475759,0.04678758989615089,0.05650667612643308,001,001,6,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00007_daophot_basic.fits,-0.1330372825267742,0.05514444723166373,-0.1330372825267742,0.05514444723166373,0.044083894517206255,0.05868031558373932,001,001,7,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00008_daophot_basic.fits,-0.1288231213979171,0.05987485573177248,-0.1288231213979171,0.05987485573177248,0.0418802788647699,0.06237293454170853,001,001,8,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00009_daophot_basic.fits,-0.13546718848002373,0.054673599390947014,-0.13546718848002373,0.054673599390947014,0.041150276361300996,0.05313294691327719,001,001,9,F187N,nrca1
