Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00019_crowdsource_nsky0.fits,-0.11209383280998964,0.10929907729151367,-0.11209383280998964,0.10929907729151367,0.027038135206632726,0.024261521144883728,001,001,19,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00020_crowdsource_nsky0.fits,-0.11417516352736357,0.10916039494590635,-0.11417516352736357,0.10916039494590635,0.026410506871245836,0.02447300807579228,001,001,20,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00021_crowdsource_nsky0.fits,-0.11065611806913012,0.10920919167576315,-0.11065611806913012,0.10920919167576315,0.023053141918762395,0.02042580956266445,001,001,21,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00022_crowdsource_nsky0.fits,-0.10957796507824469,0.10847695905882304,-0.10957796507824469,0.10847695905882304,0.02389734429115899,0.02122420289323912,001,001,22,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00023_crowdsource_nsky0.fits,-0.11279228681502218,0.11203979819613963,-0.11279228681502218,0.11203979819613963,0.023315882547710675,0.02104428697774789,001,001,23,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrcb4_visit001_exp00024_crowdsource_nsky0.fits,-0.10981484429208876,0.10899343192649624,-0.10981484429208876,0.10899343192649624,0.023904362406813,0.02128698642585011,001,001,24,F182M,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00001_crowdsource_nsky0.fits,-0.11379664303231865,0.09540116763366252,-0.11379664303231865,0.09540116763366252,0.020801145958285555,0.018378328419594414,001,001,1,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00002_crowdsource_nsky0.fits,-0.11597008085883234,0.09553438916347029,-0.11597008085883234,0.09553438916347029,0.02095112192477776,0.018653333827227028,001,001,2,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00003_crowdsource_nsky0.fits,-0.11470871892552995,0.09457998169841114,-0.11470871892552995,0.09457998169841114,0.02080102141494836,0.018124573692924018,001,001,3,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00004_crowdsource_nsky0.fits,-0.11417823265302021,0.09498009059802309,-0.11417823265302021,0.09498009059802309,0.020991106252204763,0.018774920559069184,001,001,4,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00005_crowdsource_nsky0.fits,-0.11132399182852995,0.09642910636619656,-0.11132399182852995,0.09642910636619656,0.020394684290278096,0.018075867804935357,001,001,5,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00006_crowdsource_nsky0.fits,-0.11187774105420348,0.0966468875129129,-0.11187774105420348,0.0966468875129129,0.020522745180337837,0.018169201905385856,001,001,6,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00007_crowdsource_nsky0.fits,-0.11026300158246985,0.09607817566409887,-0.11026300158246985,0.09607817566409887,0.020505408323048504,0.018725337624688383,001,001,7,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00008_crowdsource_nsky0.fits,-0.11106497475194291,0.09709287337235589,-0.11106497475194291,0.09709287337235589,0.020123586970270942,0.017492969650919524,001,001,8,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00009_crowdsource_nsky0.fits,-0.11800738172124428,0.09850062186293423,-0.11800738172124428,0.09850062186293423,0.0216646951748385,0.018031082462698297,001,001,9,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00010_crowdsource_nsky0.fits,-0.11882370613730844,0.09802234774502433,-0.11882370613730844,0.09802234774502433,0.021165498173883367,0.017640815676045463,001,001,10,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00011_crowdsource_nsky0.fits,-0.11744417870741844,0.09846574547315806,-0.11744417870741844,0.09846574547315806,0.021754520805288342,0.017859871383161023,001,001,11,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00012_crowdsource_nsky0.fits,-0.11769336239550202,0.09925933380420754,-0.11769336239550202,0.09925933380420754,0.020273052627644606,0.01771478331600552,001,001,12,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00013_crowdsource_nsky0.fits,-0.11797220627468877,0.1003022583924979,-0.11797220627468877,0.1003022583924979,0.02074301531772602,0.01872829627795128,001,001,13,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00014_crowdsource_nsky0.fits,-0.11658870214742736,0.09891600803319472,-0.11658870214742736,0.09891600803319472,0.021834239463285228,0.01831291602326384,001,001,14,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00015_crowdsource_nsky0.fits,-0.11643718799260486,0.10002171320541658,-0.11643718799260486,0.10002171320541658,0.021474975624251966,0.01918169904651602,001,001,15,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00016_crowdsource_nsky0.fits,-0.11926918116697297,0.10088015223407804,-0.11926918116697297,0.10088015223407804,0.020678364128072765,0.018496907651700378,001,001,16,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00017_crowdsource_nsky0.fits,-0.11911429286638767,0.09732642292964949,-0.11911429286638767,0.09732642292964949,0.02226260437534963,0.018553708818682367,001,001,17,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00018_crowdsource_nsky0.fits,-0.11924344037507498,0.09563488950112226,-0.11924344037507498,0.09563488950112226,0.020880237803774175,0.017926553674024466,001,001,18,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00019_crowdsource_nsky0.fits,-0.11938059151671868,0.09712483071472827,-0.11938059151671868,0.09712483071472827,0.021148090625735163,0.018612765342626264,001,001,19,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00020_crowdsource_nsky0.fits,-0.11989298773497384,0.09770835563591102,-0.11989298773497384,0.09770835563591102,0.021259799172827602,0.018937623989949012,001,001,20,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00021_crowdsource_nsky0.fits,-0.11951881126916222,0.09750842503583551,-0.11951881126916222,0.09750842503583551,0.020958251386119342,0.01754801132090726,001,001,21,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00022_crowdsource_nsky0.fits,-0.11971558944051966,0.09644824279623715,-0.11971558944051966,0.09644824279623715,0.020678095472469637,0.018248854632021076,001,001,22,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00023_crowdsource_nsky0.fits,-0.12309827385789421,0.09887512884196265,-0.12309827385789421,0.09887512884196265,0.020743431726326016,0.01892705198996844,001,001,23,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca1_visit001_exp00024_crowdsource_nsky0.fits,-0.11877408346973342,0.09739202290949772,-0.11877408346973342,0.09739202290949772,0.02094402447152893,0.01838834183284736,001,001,24,F187N,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00001_crowdsource_nsky0.fits,-0.12187595253010386,0.10066048513523995,-0.12187595253010386,0.10066048513523995,0.021568777691361816,0.018449889906172186,001,001,1,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00002_crowdsource_nsky0.fits,-0.12511596696924698,0.10123195450946199,-0.12511596696924698,0.10123195450946199,0.021235890492817305,0.018761341542886997,001,001,2,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00003_crowdsource_nsky0.fits,-0.12502162144585327,0.10038160165253274,-0.12502162144585327,0.10038160165253274,0.02168746916037595,0.018000845898420336,001,001,3,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00004_crowdsource_nsky0.fits,-0.12403885639571399,0.10023268520216178,-0.12403885639571399,0.10023268520216178,0.021800904475808555,0.017947852860141455,001,001,4,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00005_crowdsource_nsky0.fits,-0.12082568256630566,0.10150126818802008,-0.12082568256630566,0.10150126818802008,0.02176124584210257,0.018096678213444066,001,001,5,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00006_crowdsource_nsky0.fits,-0.12182687787856139,0.10142450564929462,-0.12182687787856139,0.10142450564929462,0.021620778858008248,0.01752252191896104,001,001,6,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00007_crowdsource_nsky0.fits,-0.12096803719998661,0.10063974380019047,-0.12096803719998661,0.10063974380019047,0.021155911825953243,0.017929796863682956,001,001,7,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00008_crowdsource_nsky0.fits,-0.11995303200649232,0.10090616083902049,-0.11995303200649232,0.10090616083902049,0.02229418149657612,0.018125988372878803,001,001,8,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00009_crowdsource_nsky0.fits,-0.12754379944510674,0.10313873859049139,-0.12754379944510674,0.10313873859049139,0.02233208150554631,0.018416718855879085,001,001,9,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00010_crowdsource_nsky0.fits,-0.12804904648930915,0.10151445110198054,-0.12804904648930915,0.10151445110198054,0.021502573729967372,0.019275352147052026,001,001,10,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00011_crowdsource_nsky0.fits,-0.12736570078288878,0.102631307117651,-0.12736570078288878,0.102631307117651,0.021032551878008367,0.018378874368055565,001,001,11,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00012_crowdsource_nsky0.fits,-0.12657732856098391,0.10410261894522321,-0.12657732856098391,0.10410261894522321,0.020749334868133035,0.01796771734228355,001,001,12,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00013_crowdsource_nsky0.fits,-0.12835391785586125,0.10486877871445088,-0.12835391785586125,0.10486877871445088,0.020926431397800472,0.018089510410654888,001,001,13,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00014_crowdsource_nsky0.fits,-0.1265197151525399,0.10333057879821084,-0.1265197151525399,0.10333057879821084,0.02139165127736134,0.018015934765539247,001,001,14,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00015_crowdsource_nsky0.fits,-0.1270893172460319,0.10481302374900636,-0.1270893172460319,0.10481302374900636,0.02022127582104167,0.01777711646934225,001,001,15,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00016_crowdsource_nsky0.fits,-0.12970817638517929,0.1048075641034707,-0.12970817638517929,0.1048075641034707,0.021163810391703564,0.018422427796926686,001,001,16,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00017_crowdsource_nsky0.fits,-0.12961198146115294,0.10238342351600593,-0.12961198146115294,0.10238342351600593,0.021153662916119018,0.018498577628430483,001,001,17,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00018_crowdsource_nsky0.fits,-0.12906528103542314,0.10020721481796002,-0.12906528103542314,0.10020721481796002,0.020823654777253682,0.017911132751386484,001,001,18,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00019_crowdsource_nsky0.fits,-0.12844623369403507,0.10209304203714353,-0.12844623369403507,0.10209304203714353,0.021143317172395967,0.01807969006043295,001,001,19,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00020_crowdsource_nsky0.fits,-0.12982878442073797,0.10231342129118914,-0.12982878442073797,0.10231342129118914,0.02173450983113171,0.019038714108260465,001,001,20,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00021_crowdsource_nsky0.fits,-0.12847545023362272,0.10204652540339865,-0.12847545023362272,0.10204652540339865,0.021170940763227876,0.018198803664613433,001,001,21,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00022_crowdsource_nsky0.fits,-0.12927895428731517,0.10040760945644323,-0.12927895428731517,0.10040760945644323,0.0221687067390529,0.01880527675549001,001,001,22,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00023_crowdsource_nsky0.fits,-0.1325054286581917,0.10446488039166368,-0.1325054286581917,0.10446488039166368,0.02130967946201081,0.017895958203836833,001,001,23,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca2_visit001_exp00024_crowdsource_nsky0.fits,-0.1284754454246695,0.10129099386846363,-0.1284754454246695,0.10129099386846363,0.021632845302186586,0.01800378644283929,001,001,24,F187N,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00001_crowdsource_nsky0.fits,-0.11692810282681876,0.08876263562083153,-0.11692810282681876,0.08876263562083153,0.02268889755981835,0.02106440776165874,001,001,1,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00002_crowdsource_nsky0.fits,-0.11917695905765413,0.08880951219705224,-0.11917695905765413,0.08880951219705224,0.021304242333762696,0.01983969438674368,001,001,2,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00003_crowdsource_nsky0.fits,-0.11722155037148241,0.08821494132771335,-0.11722155037148241,0.08821494132771335,0.021959937822366337,0.020150398697067837,001,001,3,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00004_crowdsource_nsky0.fits,-0.11778493285135028,0.08838890938687172,-0.11778493285135028,0.08838890938687172,0.021341688616640864,0.019081611646181242,001,001,4,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00005_crowdsource_nsky0.fits,-0.11434321955618998,0.08918305526233183,-0.11434321955618998,0.08918305526233183,0.023016983696147457,0.020309919105160206,001,001,5,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00006_crowdsource_nsky0.fits,-0.11560293529271348,0.08927488190462185,-0.11560293529271348,0.08927488190462185,0.02244268691116728,0.019616108576915887,001,001,6,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00007_crowdsource_nsky0.fits,-0.11434195807566994,0.08933646019269048,-0.11434195807566994,0.08933646019269048,0.022227241349048424,0.019530582365261007,001,001,7,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00008_crowdsource_nsky0.fits,-0.11452394728337367,0.08902321964239235,-0.11452394728337367,0.08902321964239235,0.02243728816229104,0.020003572285185543,001,001,8,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00009_crowdsource_nsky0.fits,-0.12163260590511982,0.09083734105868047,-0.12163260590511982,0.09083734105868047,0.0220488274815732,0.018852903346898577,001,001,9,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00010_crowdsource_nsky0.fits,-0.12096144997428837,0.08907671796816174,-0.12096144997428837,0.08907671796816174,0.02363025177517366,0.01975253780078862,001,001,10,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00011_crowdsource_nsky0.fits,-0.12044370947421612,0.08991923358703247,-0.12044370947421612,0.08991923358703247,0.021998204634977613,0.018894292996464147,001,001,11,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00012_crowdsource_nsky0.fits,-0.12087512281766521,0.09050876108585015,-0.12087512281766521,0.09050876108585015,0.02194049358865764,0.019288252176397038,001,001,12,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00013_crowdsource_nsky0.fits,-0.12282173541677821,0.09175708777586777,-0.12282173541677821,0.09175708777586777,0.02163723162447034,0.019983868696803513,001,001,13,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00014_crowdsource_nsky0.fits,-0.12105004255715812,0.09060880028837204,-0.12105004255715812,0.09060880028837204,0.021580599296385183,0.018860868725750084,001,001,14,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00015_crowdsource_nsky0.fits,-0.12029788472034397,0.09202533645034094,-0.12029788472034397,0.09202533645034094,0.021692017798580283,0.019387670023559418,001,001,15,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00016_crowdsource_nsky0.fits,-0.12418115589696299,0.09221962651277948,-0.12418115589696299,0.09221962651277948,0.02160990126417533,0.019387293568188937,001,001,16,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00017_crowdsource_nsky0.fits,-0.12480496778550787,0.08985875736780002,-0.12480496778550787,0.08985875736780002,0.021297000768247924,0.019274877278173626,001,001,17,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00018_crowdsource_nsky0.fits,-0.1236705412424044,0.08722448671019123,-0.1236705412424044,0.08722448671019123,0.022415792831795255,0.01845547139319406,001,001,18,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00019_crowdsource_nsky0.fits,-0.1236118090872651,0.08803150548839511,-0.1236118090872651,0.08803150548839511,0.02137808470034316,0.017815648353712153,001,001,19,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00020_crowdsource_nsky0.fits,-0.12494952164558981,0.08924459367189996,-0.12494952164558981,0.08924459367189996,0.021248224379021796,0.019136071775770574,001,001,20,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00021_crowdsource_nsky0.fits,-0.12378593504251967,0.0894991570438819,-0.12378593504251967,0.0894991570438819,0.021582274791098102,0.019520561480924802,001,001,21,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00022_crowdsource_nsky0.fits,-0.12322648004499115,0.08772709485409536,-0.12322648004499115,0.08772709485409536,0.022364012839552756,0.0193171287190895,001,001,22,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00023_crowdsource_nsky0.fits,-0.126116036594226,0.0905606806872683,-0.126116036594226,0.0905606806872683,0.02226405202098525,0.0189009053223167,001,001,23,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca3_visit001_exp00024_crowdsource_nsky0.fits,-0.12299120732848223,0.08856116981359463,-0.12299120732848223,0.08856116981359463,0.02157520631199958,0.019230341344967337,001,001,24,F187N,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00001_crowdsource_nsky0.fits,-0.12850899136083171,0.09328103752919148,-0.12850899136083171,0.09328103752919148,0.020635664118767025,0.018331064848879957,001,001,1,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00002_crowdsource_nsky0.fits,-0.13139078318999964,0.09323871051689636,-0.13139078318999964,0.09323871051689636,0.021670589821606683,0.01905050606597754,001,001,2,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00003_crowdsource_nsky0.fits,-0.12927949248933146,0.09258828206339942,-0.12927949248933146,0.09258828206339942,0.021720405942907268,0.018802445499366417,001,001,3,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00004_crowdsource_nsky0.fits,-0.12880318060979334,0.09252865241817787,-0.12880318060979334,0.09252865241817787,0.02129577566229034,0.018227015299857856,001,001,4,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00005_crowdsource_nsky0.fits,-0.1268847571736842,0.09360695213329606,-0.1268847571736842,0.09360695213329606,0.02181453840634892,0.018939110062361854,001,001,5,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00006_crowdsource_nsky0.fits,-0.1272914491210031,0.09408712839045208,-0.1272914491210031,0.09408712839045208,0.021573054336626336,0.017776522176904522,001,001,6,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00007_crowdsource_nsky0.fits,-0.12594959891885082,0.09383221862035995,-0.12594959891885082,0.09383221862035995,0.02112429329141244,0.018675611924353602,001,001,7,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00008_crowdsource_nsky0.fits,-0.12713959260963748,0.09316115529385272,-0.12713959260963748,0.09316115529385272,0.021610991663088545,0.01741725766471528,001,001,8,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00009_crowdsource_nsky0.fits,-0.13246277294456377,0.09442699360162621,-0.13246277294456377,0.09442699360162621,0.019936679732629886,0.017752431498272058,001,001,9,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00010_crowdsource_nsky0.fits,-0.13297418445290532,0.09377919656641254,-0.13297418445290532,0.09377919656641254,0.020167302136717368,0.017712233714032206,001,001,10,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00011_crowdsource_nsky0.fits,-0.1332213173782293,0.09408472098497711,-0.1332213173782293,0.09408472098497711,0.020359626326889306,0.017584794042649354,001,001,11,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00012_crowdsource_nsky0.fits,-0.13237459290849074,0.09351218513584669,-0.13237459290849074,0.09351218513584669,0.020126767300434487,0.018096452696710015,001,001,12,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00013_crowdsource_nsky0.fits,-0.1333461968897609,0.09645663523398795,-0.1333461968897609,0.09645663523398795,0.02131817101181118,0.018742190046699556,001,001,13,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00014_crowdsource_nsky0.fits,-0.13196223274007934,0.0953703133279582,-0.13196223274007934,0.0953703133279582,0.021619600778158495,0.018077732323743406,001,001,14,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00015_crowdsource_nsky0.fits,-0.13253090435227932,0.09536574291670874,-0.13253090435227932,0.09536574291670874,0.021297577520705917,0.018108099015708864,001,001,15,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00016_crowdsource_nsky0.fits,-0.13500610859864537,0.09648318046400206,-0.13500610859864537,0.09648318046400206,0.02107844556682439,0.017643431067164397,001,001,16,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00017_crowdsource_nsky0.fits,-0.13524767357466772,0.09323600067814297,-0.13524767357466772,0.09323600067814297,0.020067218746875254,0.01738339676227864,001,001,17,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00018_crowdsource_nsky0.fits,-0.13596856400681645,0.09279285238248391,-0.13596856400681645,0.09279285238248391,0.021745548072216868,0.0177712928737136,001,001,18,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00019_crowdsource_nsky0.fits,-0.13389898606419592,0.09317598735263388,-0.13389898606419592,0.09317598735263388,0.020684568540364157,0.018345966170950676,001,001,19,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00020_crowdsource_nsky0.fits,-0.13487298019754235,0.09354463350303988,-0.13487298019754235,0.09354463350303988,0.021780236653113492,0.01856388732580944,001,001,20,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00021_crowdsource_nsky0.fits,-0.1346676301182015,0.09405554314723119,-0.1346676301182015,0.09405554314723119,0.02049571563543583,0.01817868315565362,001,001,21,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00022_crowdsource_nsky0.fits,-0.1340657427590486,0.0927836558349604,-0.1340657427590486,0.0927836558349604,0.021611139719479654,0.01843097998765159,001,001,22,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00023_crowdsource_nsky0.fits,-0.13816539565141284,0.09551314028781732,-0.13816539565141284,0.09551314028781732,0.020743739519786634,0.01859519915721269,001,001,23,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrca4_visit001_exp00024_crowdsource_nsky0.fits,-0.13381381612589394,0.09330029821184027,-0.13381381612589394,0.09330029821184027,0.019717897744008905,0.017638647582853002,001,001,24,F187N,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00001_crowdsource_nsky0.fits,-0.11640349204213862,0.10296472181083871,-0.11640349204213862,0.10296472181083871,0.02055647154638937,0.019216095781111983,001,001,1,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00002_crowdsource_nsky0.fits,-0.11911569787486087,0.10345489386098805,-0.11911569787486087,0.10345489386098805,0.021280457741998222,0.018279843632986487,001,001,2,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00003_crowdsource_nsky0.fits,-0.11785003377013936,0.10241363490353095,-0.11785003377013936,0.10241363490353095,0.02096189333062525,0.018127213877041335,001,001,3,F187N,nrcb1
